Date,price,log_returns
2021-09-29,36.1894645690918,-0.002737727706843245
2021-09-30,35.639225006103516,-0.015321185162764699
2021-10-01,35.99101638793945,0.009822505227813494
2021-10-04,35.27841567993164,-0.019998039436347398
2021-10-05,35.6933479309082,0.011693015857161464
2021-10-06,35.33252716064453,-0.010160349980494926
2021-10-07,35.936893463134766,0.016960451892097248
2021-10-08,35.90984344482422,-0.0007529922931171398
2021-10-11,35.512939453125,-0.011114326866716115
2021-10-12,35.31449508666992,-0.005603616367457312
2021-10-13,35.512939453125,0.0056036163674574365
2021-10-14,35.6031379699707,0.0025366574895647844
2021-10-15,35.10702133178711,-0.01403263078776762
2021-10-18,34.75523376464844,-0.010070975807259502
2021-10-19,35.242332458496094,0.013917814087404752
2021-10-20,35.061920166015625,-0.005132340698156402
2021-10-21,34.07870864868164,-0.028442836512372706
2021-10-22,33.83516311645508,-0.007172218868071955
2021-10-25,33.92536163330078,0.0026622748408121444
2021-10-26,33.447296142578125,-0.014191914952646727
2021-10-27,32.31974411010742,-0.03429263426299935
2021-10-28,33.39317321777344,0.03267316817751215
2021-10-29,32.67155456542969,-0.021846676050726762
2021-11-01,33.60063552856445,0.028040172967842468
2021-11-02,33.70887756347656,0.003216250519332372
2021-11-03,33.87124252319336,0.004805119372812397
2021-11-04,32.382896423339844,-0.04493595597528722
2021-11-05,32.77978515625,0.01218162393572017
2021-11-08,32.328765869140625,-0.01385460110573468
2021-11-09,32.02207565307617,-0.009531888966272387
2021-11-10,31.922849655151367,-0.0031034856038625546
2021-11-11,32.1122932434082,0.005916880399563563
2021-11-12,31.75147247314453,-0.011299822536930852
2021-11-15,32.27465057373047,0.016343008773441713
2021-11-16,31.706371307373047,-0.017764461841449867
2021-11-17,31.643234252929688,-0.0019932902435506744
2021-11-18,30.87650489807129,-0.024528822660428582
2021-11-19,30.36234474182129,-0.01679235456770954
2021-11-22,30.25410270690918,-0.0035713788754650573
2021-11-23,29.72190284729004,-0.017747558337778815
2021-11-24,29.98349380493164,0.008762780123446043
2021-11-26,29.41521453857422,-0.01913498194167615
2021-11-29,29.11754035949707,-0.0101712877146117
2021-11-30,27.917842864990234,-0.04207474045766707
2021-12-01,26.790307998657227,-0.0412258333592983
2021-12-02,26.664012908935547,-0.004725355128664387
2021-12-03,28.026090621948242,0.04982105909960036
2021-12-06,28.071189880371094,0.0016078949901089739
2021-12-07,28.30571174621582,0.008319833544227192
2021-12-08,28.720651626586914,0.014552820097891278
2021-12-09,28.026090621948242,-0.024480548632227424
2021-12-10,28.16139030456543,0.004816017443674037
2021-12-13,27.35858154296875,-0.028921654461437407
2021-12-14,26.91305923461914,-0.016418605011033507
2021-12-15,26.876686096191406,-0.0013524192668332375
2021-12-16,27.04035186767578,0.006071041005141087
2021-12-17,26.8403263092041,-0.007424794347407886
2021-12-20,26.07657814025879,-0.0288679474287863
2021-12-21,26.685752868652344,0.023092300394092113
